timestamp,isInUse,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1709385316920,0,-0.9926758,-0.0546875,-0.07177734,-2.274809,0.3053435,-1.061069
1709385319013,0,-0.9970703,-0.05541992,-0.0690918,-2.305344,0.1374046,-1.099237
1709385321122,0,-1.00293,-0.05908203,-0.05688477,-2.473282,0.4732824,-1.068702
1709385323232,0,-0.994873,-0.05615234,-0.06420898,-2.320611,0.1984733,-1.099237
1709385325284,0,-0.984375,-0.05859375,-0.06054688,-2.366412,0.3206107,-1
1709385327394,0,-0.9963379,-0.06274414,-0.06665039,-2.221374,0.1603053,-1.022901
1709385329508,0,-1.009033,-0.05566406,-0.06860352,-2.229008,0.1679389,-1.061069
1709385331618,0,-0.9953613,-0.05688477,-0.06323242,-2.328244,0.3129771,-1.068702
1709385333733,0,-1.003418,-0.05834961,-0.05810547,-2.396947,0.2366412,-1.091603
1709385335864,0,-0.984375,-0.05566406,-0.046875,-2.305344,0.129771,-1.083969
1709385337960,0,-1.002686,-0.05273438,-0.06469727,-2.312977,0.07633588,-1.068702
1709385340070,0,-1.003174,-0.05297852,-0.06518555,-2.236641,0.2061069,-0.9847328
1709385342693,0,-0.9968262,-0.05273438,-0.06835938,-2.221374,0.3969466,-1.053435
1709385344805,0,-0.9980469,-0.05371094,-0.06811523,-2.251908,0.2213741,-1.091603
1709385346918,0,-1.003174,-0.05981445,-0.06860352,-2.312977,0.04580153,-1.045802
1709385349032,0,-0.9973145,-0.05395508,-0.06591797,-2.343511,0.2671756,-1.183206
1709385351145,0,-0.9978027,-0.0534668,-0.06298828,-2.29771,0.3358779,-1.129771
1709385353255,0,-0.9953613,-0.05981445,-0.06323242,-2.183206,0.1526718,-1.099237
1709385358435,0,-1.005127,-0.06079102,-0.06494141,-2.351145,0.1832061,-1.068702
1709385360529,0,-1.006104,-0.05932617,-0.06274414,-2.221374,0.2061069,-1.076336
1709385362603,0,-0.9960938,-0.06445313,-0.0793457,-2.282443,0.2900764,-1.10687
1709385364717,0,-0.9970703,-0.05493164,-0.06689453,-2.267176,0.2519084,-1.099237
1709385366838,0,-1.001709,-0.05175781,-0.05371094,-2.312977,0.09160305,-1.030534
1709385368939,0,-1.005371,-0.04785156,-0.06787109,-2.442748,0.1832061,-1.061069
1709385371054,0,-1.003174,-0.05688477,-0.06616211,-2.267176,0.2977099,-1.221374
1709385373673,0,-1.003418,-0.05419922,-0.0612793,-2.312977,0.2213741,-1.122137
1709385375722,0,-1.008057,-0.06030273,-0.06494141,-2.114504,0.1450382,-1.061069
1709385378326,0,-1.001709,-0.05053711,-0.06445313,-2.236641,0.0610687,-1.114504
1709385380397,0,-1.002686,-0.05322266,-0.05957031,-2.274809,0.007633588,-1.068702
1709385382560,0,-1.001221,-0.05151367,-0.06787109,-2.343511,0.2290076,-0.832061
1709385384621,0,-1.00293,-0.05761719,-0.05688477,-2.122137,0.1908397,-1.045802
1709385386769,0,-0.9995117,-0.05297852,-0.0703125,-2.312977,0.1526718,-1.015267
1709385388850,0,-1.002686,-0.06445313,-0.09106445,-2.671756,0.480916,-1.015267
1709385390978,0,-0.9846191,-0.05273438,-0.09790039,-2.648855,0.3435115,-1.076336
1709385393071,0,-1.001953,-0.05419922,-0.06494141,-2.198473,-0.4045802,-1.091603
1709385395184,0,-0.9885254,-0.05664063,-0.04589844,-2.259542,0.2137404,-1.022901
1709385397298,0,-1.004639,-0.06030273,-0.05004883,-1.961832,0.6946565,-1.221374
1709385399403,0,-1.004639,-0.06640625,-0.05761719,-2.145038,0.1832061,-1.038168
1709385401974,0,-0.987793,-0.04296875,-0.04980469,-3.328244,0.1450382,-1.053435
1709385404081,0,-1.000488,-0.0637207,-0.04980469,-1.465649,0.4732824,-1.099237
1709385406197,0,-0.9936523,-0.05517578,-0.06079102,-2.610687,0.4198473,-1.099237
1709385408308,0,-0.9980469,-0.05029297,-0.07910156,-2.580153,0.4045802,-1.061069
1709385410419,0,-1.002197,-0.06665039,-0.05737305,-2.587786,0.3816794,-1.076336
1709385412532,0,-0.9890137,-0.0703125,-0.0793457,-2.366412,0.4045802,-1.076336
1709385414639,0,-0.9968262,-0.05639648,-0.07666016,-1.908397,-0.03053435,-0.9694656
1709385416752,0,-0.9941406,-0.04418945,-0.02929688,-2.167939,-0.1679389,-0.9160305
1709385418806,0,-0.996582,-0.05761719,-0.07788086,-2.732824,0.8778625,-1.167939
1709385420920,0,-1.001953,-0.06298828,-0.06591797,-2.29771,0.1908397,-1.122137
1709385423027,0,-0.984375,-0.0480957,-0.06298828,-2.465649,-0.03053435,-1.229008
1709385425157,0,-1.006348,-0.05493164,-0.02612305,-2.305344,0.2442748,-1.015267
1709385427250,0,-1.001465,-0.06079102,-0.03637695,-2.167939,0.09923664,-1.045802
1709385429817,0,-0.9978027,-0.05639648,-0.07739258,-2.145038,-0.2137404,-1.114504
1709385431930,0,-0.984375,-0.05712891,-0.05786133,-2.328244,-0.1908397,-1.083969
1709385434035,0,-0.9968262,-0.04980469,-0.04272461,-2.763359,0.4427481,-1.061069
1709385436103,0,-0.9858398,-0.05883789,-0.07250977,-2.007634,0.06870229,-1.007634
1709385438199,0,-1.006348,-0.06665039,-0.05932617,-1.977099,-0.2748091,-1.229008
1709385440249,0,-0.9987793,-0.06274414,-0.05932617,-1.854962,0.3053435,-1.152672
1709385442361,0,-0.9997559,-0.05078125,-0.05712891,-2.59542,-0.07633588,-1.061069
1709385444476,0,-1.003906,-0.06518555,-0.0559082,-2.442748,0.4656488,-1.068702
1709385447033,0,-0.9907227,-0.06005859,-0.05712891,-1.877863,-0.1526718,-0.9541985
1709385449149,0,-0.9880371,-0.05664063,-0.03613281,-1.961832,0.0610687,-1.129771
1709385451262,0,-1.006592,-0.04467773,-0.08203125,-2.21374,0.5343512,-1.122137
1709385453373,0,-0.9956055,-0.05029297,-0.08642578,-2.29771,0.3664122,-1.099237
1709385455495,0,-1.012207,-0.05639648,-0.07617188,-2.045802,0.2519084,-1.137405
1709385458133,0,-1.003662,-0.04492188,-0.06225586,-2.21374,-0.2290076,-1.160305
1709385460218,0,-0.9980469,-0.04272461,-0.07763672,-2.251908,-0.09160305,-1.022901
1709385462270,0,-0.9938965,-0.07055664,-0.07226563,-2.198473,0.3587786,-1.114504
1709385464391,0,-0.9934082,-0.0637207,-0.04370117,-2.045802,0.3740458,-1.221374
1709385466495,0,-0.998291,-0.04711914,-0.07592773,-2.694656,-0.3816794,-0.9847328
1709385468616,0,-0.9938965,-0.0546875,-0.0703125,-2.381679,-0.2137404,-1.129771
1709385473789,0,-1.003418,-0.05175781,-0.1101074,-2.244275,-0.01526718,-1.045802
1709385475836,0,-0.9902344,-0.05224609,-0.03149414,-2.358779,0.1984733,-0.9770992
1709385477888,0,-1.000732,-0.0559082,-0.04272461,-2.076336,0.2977099,-0.9847328
1709385480001,0,-0.9960938,-0.04199219,-0.05493164,-2.740458,0.4427481,-1.160305
1709385482147,0,-1.012207,-0.05810547,-0.07666016,-2.076336,0.09160305,-1.167939
1709385484241,0,-1.007813,-0.04736328,-0.05761719,-2.80916,-0.02290076,-1.068702
1709385486354,0,-1.007324,-0.05932617,-0.046875,-2.534351,0.01526718,-1.015267
1709385488995,0,-0.9968262,-0.05029297,-0.08178711,-1.450382,0.5572519,-1.045802
1709385491108,0,-0.9902344,-0.04467773,-0.05834961,-2.19084,0.480916,-1.259542
1709385493253,0,-0.9865723,-0.04907227,-0.06420898,-2.656489,-0.2213741,-0.9847328
1709385495462,0,-1.008789,-0.04736328,-0.08837891,-2.229008,0.4045802,-1.061069
1709385497579,0,-0.9934082,-0.04956055,-0.04174805,-2.007634,0.08396947,-1.274809
1709385499693,0,-0.9924316,-0.06054688,-0.07080078,-2.145038,0.648855,-1.290076
1709385501802,0,-1.003418,-0.06323242,-0.1022949,-2.099237,-0.02290076,-1.022901
1709385503915,0,-0.9885254,-0.0559082,-0.05932617,-2.19084,0.2061069,-1.083969
1709385506002,0,-1.003906,-0.0480957,-0.07080078,-2.442748,-0.06870229,-0.9923664
1709385508100,0,-0.9995117,-0.06860352,-0.05737305,-2.312977,0.4885496,-1.061069
1709385510249,0,-1.009033,-0.05859375,-0.05297852,-2.351145,0.5801527,-1.061069
1709385512426,0,-0.9936523,-0.04711914,-0.06542969,-2.167939,-0.04580153,-1.061069
1709385517577,0,-0.9975586,-0.05737305,-0.05419922,-2.175573,0.2290076,-1.068702
1709385520211,0,-1.002441,-0.06640625,-0.06665039,-2.465649,0.3740458,-1.10687
1709385522347,0,-1.003418,-0.06103516,-0.08886719,-2.503817,-0.06870229,-0.9770992
1709385524428,0,-0.9987793,-0.05126953,-0.09106445,-2.389313,0.129771,-1.053435
1709385526558,0,-0.9985352,-0.05664063,-0.06518555,-2.801527,0.389313,-1.099237
1709385528650,0,-1.000244,-0.06713867,-0.06738281,-2.221374,0.8625955,-1.10687
1709385533165,0,-1.018555,-0.06005859,-0.07177734,-2.083969,0.5801527,-1.061069
1709385535021,0,-0.9941406,-0.04077148,-0.1032715,-2.236641,0.09923664,-1.160305
1709385537134,0,-0.9938965,-0.06738281,-0.04272461,-2.129771,0.6564885,-1.114504
1709385539206,0,-1.002197,-0.04492188,-0.06274414,-1.832061,0.2824428,-1.045802
1709385541298,0,-1.001953,-0.04882813,-0.04760742,-2.687023,0.2137404,-1.030534
1709385543373,0,-0.994873,-0.06591797,-0.07373047,-2.068702,0.04580153,-1.152672
1709385545492,0,-0.9997559,-0.05322266,-0.06079102,-2,0.2900764,-1.099237
1709385547634,0,-0.9936523,-0.05102539,-0.06713867,-2.053435,0.2900764,-1.206107
1709385550259,0,-1.006836,-0.06689453,-0.1118164,-2.022901,0.09160305,-1.083969
1709385554672,0,-1.003418,-0.0612793,-0.06225586,-2.366412,0.4427481,-1.206107
1709385556527,0,-0.9909668,-0.05639648,-0.04516602,-2.687023,0.3816794,-1.137405
1709385558641,0,-1.005859,-0.0612793,-0.1000977,-2.061069,0.1832061,-1.152672
1709385560759,0,-1.003174,-0.07836914,-0.05419922,-2.282443,0.1145038,-1.206107
1709385562769,0,-0.9990234,-0.05517578,-0.09521484,-2.549618,0.2900764,-1.10687
1709385564918,0,-0.9880371,-0.05810547,-0.05151367,-1.709924,0.3969466,-1.061069
1709385567028,0,-1.00708,-0.06347656,-0.1037598,-2.152672,0.6183206,-1.022901
1709385569143,0,-1.002441,-0.05151367,-0.05883789,-2.137405,0.2137404,-1.038168
1709385571389,0,-1.000977,-0.07617188,-0.06811523,-2.274809,0.05343511,-1.053435
1709385573464,0,-1.001465,-0.05517578,-0.08154297,-2.015267,0.2671756,-0.9236641
1709385575607,0,-0.9868164,-0.05322266,-0.05957031,-2.137405,0.6412213,-1.053435
1709385580758,0,-0.9848633,-0.05224609,-0.05078125,-1.877863,0.6183206,-1.091603
1709385583416,0,-1.000488,-0.05639648,-0.06762695,-1.923664,-0.09923664,-1.091603
1709385585530,0,-1.001709,-0.05615234,-0.1057129,-2.305344,0.04580153,-1.19084
1709385587639,0,-0.9931641,-0.06054688,-0.0144043,-2.748092,0.1374046,-1.091603
1709385589755,0,-1.00415,-0.0546875,-0.09521484,-2.442748,0.03816794,-1.083969
1709385591866,0,-0.9953613,-0.04541016,-0.06494141,-2.29771,-0.2213741,-0.9694656
1709385593980,0,-0.9902344,-0.07397461,-0.0612793,-2.198473,0.7251908,-1.290076
1709385596092,0,-0.994873,-0.06420898,-0.07763672,-2.259542,0.2137404,-1.19084
1709385598201,0,-1.008789,-0.06005859,-0.05957031,-2.526718,0.3664122,-1.061069
1709385600290,0,-0.984375,-0.05688477,-0.05541992,-2.396947,0.259542,-1.061069
1709385602428,0,-0.9946289,-0.04663086,-0.09155273,-2.374046,0.3206107,-1.061069
1709385604544,0,-1.016357,-0.05712891,-0.09472656,-2.114504,0.2442748,-1.137405
1709385606638,0,-0.9956055,-0.05444336,-0.06079102,-2.244275,-0.07633588,-1.282443
1709385608764,0,-0.9899902,-0.05883789,-0.03735352,-2.343511,0.2366412,-1.122137
1709385611374,0,-0.9960938,-0.05566406,-0.03881836,-2.549618,0.1221374,-1.10687
1709385613480,0,-0.9958496,-0.06103516,-0.07348633,-2.251908,-0.08396947,-1.129771
1709385615682,0,-1.000732,-0.05102539,-0.05761719,-2.625954,-0.3282443,-0.9694656
1709385617795,0,-0.9931641,-0.04248047,-0.05908203,-2.129771,0.04580153,-1.236641
1709385619902,0,-0.9919434,-0.04833984,-0.07055664,-2.068702,0.2519084,-1.091603
1709385622015,0,-1.000732,-0.06420898,-0.05932617,-2.351145,0.2671756,-1.175573
1709385624131,0,-0.9968262,-0.0546875,-0.08374023,-2.679389,0.1832061,-1.091603
1709385626240,0,-0.984375,-0.05029297,-0.04858398,-2.022901,0.1374046,-1.045802
1709385628318,0,-1.004639,-0.06225586,-0.04003906,-2.687023,0.2824428,-1.061069
1709385630427,0,-0.9973145,-0.06665039,-0.07788086,-2.29771,-0.04580153,-0.9770992
1709385632514,0,-1.002441,-0.0637207,-0.05737305,-2.740458,0.3816794,-1.129771
1709385634673,0,-0.9936523,-0.04907227,-0.0456543,-2.022901,0.1526718,-1.152672
1709385636792,0,-0.9975586,-0.04833984,-0.08520508,-2.236641,0.1603053,-1.114504
1709385639491,0,-0.9938965,-0.05883789,-0.06079102,-1.992366,0.5954198,-1.083969
1709385641604,0,-0.9970703,-0.05664063,-0.05200195,-2.343511,-0.03053435,-1.145038
1709385643718,0,-1.001953,-0.05273438,-0.06005859,-1.992366,0.4045802,-1.015267
1709385645830,0,-1.007324,-0.05908203,-0.0769043,-2.175573,-0.02290076,-1.320611
1709385647943,0,-0.9960938,-0.05981445,-0.07128906,-2.083969,0.5648855,-1.061069
1709385649990,0,-0.9863281,-0.05737305,-0.04077148,-2.381679,-0.09160305,-1.038168
1709385652084,0,-1.005127,-0.07128906,-0.04980469,-2.198473,0.6335878,-1.045802
1709385654177,0,-1.002441,-0.06323242,-0.05883789,-1.938931,0.3358779,-0.9923664
1709385656301,0,-1.00708,-0.04785156,-0.05395508,-2.320611,0.2519084,-1.167939
1709385658442,0,-1.003906,-0.04833984,-0.08349609,-2.534351,-0.2213741,-1.122137
1709385660511,0,-1.005371,-0.06640625,-0.06152344,-2.610687,0.1526718,-1.152672
1709385662627,0,-0.9907227,-0.05078125,-0.07177734,-1.916031,0.2366412,-1.030534
1709385664699,0,-0.994873,-0.05273438,-0.09106445,-2.015267,0.3053435,-1.152672
1709385667337,0,-1.005859,-0.03710938,-0.09155273,-2.458015,0.02290076,-1.015267
1709385669451,0,-1.007813,-0.04931641,-0.07470703,-2.618321,0.3206107,-1.19084
1709385671532,0,-1.001953,-0.0534668,-0.03979492,-2.320611,0.2671756,-1.290076
1709385673641,0,-0.9960938,-0.05908203,-0.0546875,-2.244275,-0.1068702,-1
1709385675788,0,-1.014648,-0.04077148,-0.06298828,-2.412214,-0.01526718,-1.160305
1709385677899,0,-0.9887695,-0.05493164,-0.07080078,-2.503817,0.3053435,-0.9923664
1709385680039,0,-1.006592,-0.06079102,-0.04492188,-2.282443,-0.2061069,-1.267176
1709385682188,0,-1.010498,-0.05322266,-0.0534668,-2.229008,0.1374046,-1.175573
1709385684309,0,-0.9934082,-0.04492188,-0.05273438,-2.587786,0.09160305,-1.114504
1709385686372,0,-1.003174,-0.06591797,-0.07495117,-2,0.3053435,-1.007634
1709385688432,0,-0.9880371,-0.05151367,-0.09399414,-2.312977,0.007633588,-1.122137
1709385690576,0,-0.9953613,-0.046875,-0.08422852,-2.40458,0.007633588,-1.099237
1709385692686,0,-0.9995117,-0.05957031,-0.05883789,-2.236641,0.2671756,-0.9465649
1709385695315,0,-1.007813,-0.03369141,-0.04736328,-2.70229,0.01526718,-1.198473
1709385697457,0,-1.007324,-0.05029297,-0.04614258,-2.526718,0.1908397,-1.091603
1709385699598,0,-1.002686,-0.05029297,-0.05639648,-2.282443,0.1374046,-1.030534
1709385701714,0,-1.001953,-0.03955078,-0.05102539,-2.274809,-0.04580153,-0.9923664
1709385703828,0,-0.9885254,-0.0559082,-0.05322266,-2.778626,0.07633588,-1.21374
1709385706001,0,-1.005615,-0.05712891,-0.04858398,-2.473282,0.2824428,-1.068702
1709385708114,0,-1.005371,-0.05493164,-0.07080078,-2.381679,0,-1.21374
1709385710191,0,-0.9978027,-0.06152344,-0.1020508,-2.259542,0.4351145,-1.145038
1709385712314,0,-0.9997559,-0.06445313,-0.07250977,-2.083969,0.4656488,-1.122137
1709385714457,0,-0.982666,-0.06396484,-0.04052734,-2.70229,0.4122138,-1.10687
1709385716627,0,-0.9907227,-0.04931641,-0.0859375,-2.198473,0.3435115,-0.9694656
1709385718775,0,-0.9975586,-0.05371094,-0.06323242,-2.244275,0.0610687,-1.122137
1709385720919,0,-0.9958496,-0.05761719,-0.04980469,-1.717557,0.1374046,-1.175573
1709385723583,0,-0.9978027,-0.04663086,-0.06054688,-2.29771,0.2061069,-1.19084
1709385725684,0,-1.013428,-0.05078125,-0.0703125,-2.78626,0.06870229,-1.015267
1709385727838,0,-0.9997559,-0.06005859,-0.04345703,-2.236641,0.2748091,-0.9389313
1709385732247,0,-1.01123,-0.05029297,-0.08056641,-1.725191,-0.1908397,-1.236641
1709385734105,0,-1.014648,-0.05078125,-0.07446289,-2.732824,0.08396947,-1.076336
1709385736182,0,-0.9953613,-0.06201172,-0.07910156,-1.824428,-0.129771,-1.038168
1709385738328,0,-0.9980469,-0.04907227,-0.07055664,-1.801527,0.3206107,-1.221374
1709385740570,0,-1.01123,-0.0546875,-0.08959961,-2.305344,-0.01526718,-1.114504
1709385742642,0,-1.016602,-0.06494141,-0.06347656,-1.839695,0.3816794,-0.9847328
1709385744729,0,-0.9985352,-0.06689453,-0.04492188,-2.450382,-0.1221374,-1.152672
1709385746815,0,-0.9833984,-0.06494141,-0.04956055,-1.984733,0.1450382,-1.175573
1709385748953,0,-0.9887695,-0.05517578,-0.06860352,-2.717557,0.129771,-1.030534
1709385751043,0,-0.9992676,-0.0402832,-0.06274414,-2.419847,0.03816794,-1.030534
1709385753691,0,-0.9887695,-0.05737305,-0.07055664,-1.969466,0.740458,-1.091603
1709385755803,0,-0.9973145,-0.0559082,-0.05004883,-2.389313,-0.02290076,-1.229008
1709385757917,0,-1.005371,-0.06713867,-0.06542969,-1.175573,0.5419847,-1.152672
1709385760030,0,-0.9978027,-0.06396484,-0.0456543,-2.633588,0.4732824,-1.076336
1709385762273,0,-0.9919434,-0.05297852,-0.07739258,-2.51145,0.3129771,-1.160305
1709385764356,0,-1.014648,-0.05859375,-0.09179688,-2.435115,0.2748091,-1.19084
1709385766472,0,-0.9902344,-0.07397461,-0.08007813,-2.137405,0.1145038,-1.152672
1709385768614,0,-0.9934082,-0.05688477,-0.05957031,-2.48855,0.09160305,-1.21374
1709385770720,0,-0.984375,-0.04516602,-0.08032227,-2.145038,-0.5038168,-0.9770992
1709385772812,0,-0.9892578,-0.0456543,-0.08496094,-2.091603,-0.2824428,-1.167939
1709385775010,0,-1.006592,-0.05566406,-0.05029297,-2.412214,-0.3587786,-1.198473
1709385777129,0,-0.9946289,-0.05859375,-0.01513672,-2.152672,0.2213741,-1.145038
1709385779297,0,-0.9912109,-0.06420898,-0.04516602,-2.435115,0.2290076,-1.076336
1709385781921,0,-0.9914551,-0.05932617,-0.02124023,-2.534351,0.1603053,-1.137405
1709385784097,0,-0.9992676,-0.0559082,-0.08227539,-2.251908,0.1603053,-1.137405
1709385786211,0,-1.007568,-0.0234375,-0.03930664,-1.206107,-0.5801527,-1.015267
1709385788387,0,-0.9870605,-0.06567383,-0.03222656,-2.320611,0.2290076,-1.10687
1709385793541,0,-1.01416,-0.05810547,-0.02270508,-2.335878,-0.4885496,-1.145038
1709385795685,0,-0.989502,-0.05151367,-0.05615234,-1.89313,-0.1068702,-1.167939
1709385797796,0,-1.016602,-0.04711914,-0.06616211,-3.564885,0.1450382,-1.183206
1709385799939,0,-1.005371,-0.05688477,0.0078125,-2.709924,-0.1679389,-1.091603
1709385802234,0,-0.9763184,-0.1015625,-0.01953125,-2.641221,-0.5801527,-1.122137
1709385804326,0,-1.013916,-0.03686523,-0.078125,-2.068702,0.06870229,-1.167939
1709385806424,0,-0.9848633,-0.05615234,-0.0559082,-1.778626,0.0610687,-1.083969
1709385808557,0,-1.002197,-0.07470703,-0.08203125,-2.137405,-0.4045802,-1.267176
1709385810663,0,-1.00708,-0.06689453,-0.07299805,-2.374046,-0.02290076,-1.038168
1709385815591,0,-0.9824219,-0.01489258,-0.1308594,-2.89313,0.259542,-1.175573
1709385817380,0,-1.010498,-0.05566406,-0.01245117,-3.007634,0.9541985,-1.053435
1709385819464,0,-1.018555,-0.07788086,-0.07617188,-2.068702,-0.3816794,-1.175573
1709385821613,0,-0.9863281,-0.0559082,-0.06762695,-2.290076,-0.480916,-1.015267
1709385823717,0,-1.002441,-0.08178711,-0.08642578,-2.48855,0.2900764,-1.175573
1709385825805,0,-0.9841309,-0.05126953,-0.05126953,-2.435115,0.740458,-1.061069
1709385827916,0,-0.9958496,-0.05908203,-0.0078125,-2.610687,0.2366412,-0.8091603
1709385830061,0,-0.9941406,-0.06152344,-0.03149414,-2.78626,0.7480916,-1.022901
1709385832201,0,-1.007324,-0.07080078,-0.104248,-2.419847,0.8091603,-1.091603
1709385834288,0,-1.010498,-0.04980469,-0.03710938,-3.450382,0.5038168,-0.9160305
1709385836400,0,-0.9838867,-0.03295898,-0.109375,-2.015267,-0.9312977,-1
1709385838506,0,-1.006592,-0.04296875,-0.09326172,-2.351145,0.9770992,-1.206107
1709385840623,0,-0.9848633,-0.02758789,-0.08154297,-2.656489,0.259542,-1.045802
1709385843213,0,-0.9963379,-0.04003906,-0.005859375,-1.519084,-0.2213741,-1.198473
1709385845333,0,-0.9848633,-0.04467773,-0.06420898,-2.152672,0.06870229,-1.022901
1709385847473,0,-1.001953,-0.04467773,-0.08837891,-2.007634,-0.08396947,-1.129771
1709385849651,0,-1.018799,-0.03759766,-0.08227539,-2.320611,0.5419847,-1.038168
1709385851760,0,-1.006592,-0.02978516,-0.06030273,-2.862595,0.5572519,-1.183206
1709385854383,0,-0.9997559,-0.05053711,-0.0546875,-2.793893,0.2748091,-1.015267
1709385856464,0,-1.013184,-0.04541016,-0.06079102,-2.007634,1.160305,-1.091603
1709385858612,0,-1.002441,-0.02270508,-0.07788086,-1.816794,-0.259542,-0.9770992
1709385860719,0,-1.02832,-0.08300781,-0.06079102,-2.435115,0.2977099,-1.167939
1709385862833,0,-0.9824219,-0.06689453,-0.07617188,-2.358779,-0.351145,-1.083969
1709385864947,0,-0.9926758,-0.06005859,-0.09692383,-2.618321,-0.09923664,-1.038168
1709385867062,0,-0.9892578,-0.06201172,-0.05200195,-2.625954,-0.06870229,-0.9312977
1709385869172,0,-0.9631348,-0.08300781,-0.04248047,-1.374046,0.1832061,-0.9236641
1709385871798,0,-0.9750977,-0.07055664,0.002197266,-2.473282,0.01526718,-1.137405
1709385873908,0,-0.9997559,-0.0546875,-0.02514648,-2.068702,-0.1221374,-1.007634
1709385876059,0,-0.9882813,-0.03271484,-0.112793,-1.854962,0.6717557,-1.061069
1709385878197,0,-1.015381,-0.08105469,-0.06103516,-2.328244,0.2366412,-1.007634
1709385880322,0,-0.9907227,-0.07373047,-0.07128906,-2.358779,-0.0610687,-1.152672
1709385882404,0,-0.9980469,-0.04589844,-0.08251953,-1.687023,-0.2290076,-1.160305
1709385884533,0,-1.004883,-0.02734375,-0.06005859,-1.694656,1.10687,-1.068702
1709385886628,0,-0.9868164,-0.05541992,-0.05517578,-1.89313,-0.3053435,-1.259542
1709385888721,0,-1.006592,-0.07714844,-0.01025391,-1.908397,0.1755725,-0.9770992
1709385890818,0,-1.0354,-0.06420898,-0.04736328,-2.717557,0.7938931,-1.145038
1709385892985,0,-0.9934082,-0.05493164,-0.04174805,-1.480916,-0.5343512,-1.145038
1709385895096,0,-0.9733887,-0.06396484,-0.03833008,-1.694656,-0.832061,-1.267176
1709385897211,0,-1.006348,-0.04760742,-0.007324219,-2.091603,0.3053435,-1.038168
1709385899897,0,-1.011963,-0.07226563,-0.06225586,-2.343511,0.6030535,-1.045802
1709385902010,0,-1.01001,-0.05078125,-0.09228516,-2.832061,0.1450382,-0.8931297
1709385904101,0,-0.9916992,-0.04736328,-0.01489258,-1.908397,0.3587786,-0.9694656
